# alpha: 0.70 - d1: 1.50 - l: 11.60 - d2: 2.00
# TARGET: Human: (19.27, 0.0, 0.0) - Robot: (17.27, 0.0, 0.0)
0.0,0.0
0.10038563928919247,0.0
0.20077127857838495,0.0
0.3011569178675774,0.0
0.4015425571567699,0.0
0.5019281964459623,0.0
0.6023138357351548,0.0
0.7026994750243474,0.0
0.8030851143135398,0.0
0.9034707536027322,0.0
1.0038563928919246,0.0
1.1042420321811173,0.0
1.2046276714703097,0.0
1.305013310759502,0.0
1.4053989500486948,0.0
1.5057845893378872,0.0
1.6061702286270796,0.0
1.706555867916272,0.0
1.8069415072054644,0.0
1.907327146494657,0.0
2.0077127857838493,0.0
2.108098425073042,0.0
2.2084840643622345,0.0
2.308869703651427,0.0
2.4092553429406194,0.0
2.509640982229812,0.0
2.610026621519004,0.0
2.7104122608081966,0.0
2.8107979000973895,0.0
2.911183539386582,0.0
3.0115691786757743,0.0
3.1119548179649668,0.0
3.212340457254159,0.0
3.3127260965433516,0.0
3.413111735832544,0.0
3.5134973751217364,0.0
3.613883014410929,0.0
3.7142686537001217,0.0
3.814654292989314,0.0
3.9150399322785066,0.0
4.0154255715676985,0.0
4.115811210856892,0.0
4.216196850146084,0.0
4.316582489435277,0.0
4.416968128724469,0.0
4.5173537680136615,0.0
4.617739407302854,0.0
4.718125046592046,0.0
4.818510685881239,0.0
4.918896325170431,0.0
5.019281964459624,0.0
5.119667603748816,0.0
5.220053243038008,0.0
5.320438882327201,0.0
5.420824521616393,0.0
5.521210160905586,0.0
5.621595800194779,0.0
5.721981439483971,0.0
5.822367078773164,0.0
5.922752718062356,0.0
6.023138357351549,0.0
6.123523996640741,0.0
6.2239096359299335,0.0
6.324295275219126,0.0
6.424680914508318,0.0
6.525066553797511,0.0
6.625452193086703,0.0
6.725837832375896,0.0
6.826223471665088,0.0
6.9266091109542804,0.0
7.026994750243473,0.0
7.127380389532665,0.0
7.227766028821858,0.0
7.328151668111051,0.0
7.428537307400243,0.0
7.528922946689436,0.0
7.629308585978628,0.0
7.729694225267821,0.0
7.830079864557013,0.0
7.9304655038462055,0.0
8.030851143135397,0.0
8.13123678242459,0.0
8.231622421713784,0.0
8.332008061002975,0.0
8.432393700292169,0.0
8.53277933958136,0.0
8.633164978870553,0.0
8.733550618159745,0.0
8.833936257448938,0.0
8.93432189673813,0.0
9.034707536027323,0.0
9.135093175316515,0.0
9.235478814605708,0.0
9.3358644538949,0.0
9.436250093184093,0.0
9.536635732473284,0.0
9.637021371762478,0.0
9.73740701105167,0.0
9.837792650340862,0.0
9.938178289630056,0.0
10.038563928919247,0.0
10.13894956820844,0.0
10.239335207497632,0.0
10.339720846786825,0.0
10.440106486076017,0.0
10.54049212536521,0.0
10.640877764654402,0.0
10.741263403943595,0.0
10.841649043232787,0.0
10.94203468252198,0.0
11.042420321811171,0.0
11.142805961100365,0.0
11.243191600389558,0.0
11.34357723967875,-0.07724728193764108
11.443962878967943,-0.17763292122683438
11.544348518257134,-0.2780185605160259
11.644734157546328,-0.3784041998052192
11.74511979683552,-0.47878983909441075
11.845505436124713,-0.5791754783836041
11.945891075413904,-0.6795611176727956
12.046276714703097,-0.7799467569619889
12.146662353992289,-0.8803323962511804
12.247047993281482,-0.9807180355403737
12.347433632570674,-1.0
12.447819271859867,-1.0
12.548204911149059,-1.0
12.648590550438252,-1.0
12.748976189727443,-1.0
12.849361829016637,-1.0
12.94974746830583,-1.0
13.050133107595022,-1.0
13.150518746884215,-1.0
13.250904386173406,-1.0
13.3512900254626,-1.0
13.451675664751791,-1.0
13.552061304040985,-1.0
13.652446943330176,-1.0
13.75283258261937,-1.0
13.853218221908561,-1.0
13.953603861197754,-1.0
14.053989500486946,-1.0
14.154375139776139,-1.0
14.25476077906533,-1.0
14.355146418354524,-1.0
14.455532057643715,-1.0
14.555917696932909,-1.0
14.656303336222102,-1.0
14.756688975511294,-1.0
14.857074614800487,-1.0
14.957460254089678,-1.0
15.057845893378872,-1.0
15.158231532668063,-0.9080984250730442
15.258617171957257,-0.8077127857838509
15.359002811246448,-0.7073271464946593
15.459388450535641,-0.606941507205466
15.559774089824833,-0.5065558679162745
15.660159729114026,-0.4061702286270812
15.760545368403218,-0.30578458933788966
15.860931007692411,-0.20539895004869635
15.961316646981603,-0.10501331075950482
16.061702286270794,-0.004627671470313288
16.162087925559987,0.0
16.26247356484918,0.0
16.362859204138374,0.0
16.463244843427567,0.0
16.563630482716757,0.0
16.66401612200595,0.0
16.764401761295144,0.0
16.864787400584337,0.0
16.965173039873527,0.0
17.06555867916272,0.0
17.165944318451913,0.0
17.266329957741107,0.0
