# alpha: 0.50 - d1: 1.50 - l: 5.83 - d2: 2.00
# TARGET: Human: (12.83, 0.0, 0.0) - Robot: (10.83, 0.0, 0.0)
0.0,0.0
0.10026321411802028,0.0
0.20052642823604055,0.0
0.3007896423540608,0.0
0.4010528564720811,0.0
0.5013160705901014,0.0
0.6015792847081216,0.0
0.7018424988261419,0.0
0.8021057129441622,0.0
0.9023689270621825,0.0
1.0026321411802028,0.0
1.102895355298223,0.0
1.2031585694162432,0.0
1.3034217835342636,0.0
1.4036849976522838,0.0
1.5039482117703042,0.0
1.6042114258883244,0.0
1.7044746400063446,0.0
1.804737854124365,0.0
1.9050010682423852,0.0
2.0052642823604057,0.0
2.105527496478426,0.0
2.205790710596446,0.0
2.3060539247144662,0.0
2.4063171388324864,0.0
2.506580352950507,0.0
2.6068435670685273,0.0
2.7071067811865475,0.0
2.8073699953045677,0.0
2.907633209422588,0.0
3.0078964235406085,0.0
3.1081596376586287,0.0
3.208422851776649,0.0
3.308686065894669,0.0
3.4089492800126893,0.0
3.50921249413071,0.0
3.60947570824873,0.0
3.7097389223667503,0.0
3.8100021364847705,0.0
3.9102653506027907,0.0
4.010528564720811,0.0
4.1107917788388315,0.0
4.211054992956852,0.0
4.311318207074872,0.0
4.411581421192892,0.0
4.511844635310912,0.0
4.6121078494289325,0.0
4.712371063546953,0.0
4.812634277664973,0.0
4.912897491782994,-0.08447036703680322
5.013160705901014,-0.1847335811548234
5.113423920019034,-0.2849967952728436
5.2136871341370545,-0.3852600093908638
5.313950348255075,-0.485523223508884
5.414213562373095,-0.5857864376269042
5.514476776491115,-0.6860496517449244
5.614739990609135,-0.7863128658629446
5.7150032047271555,-0.8865760799809648
5.815266418845176,-0.986839294098985
5.915529632963197,-1.0
6.015792847081217,-1.0
6.116056061199237,-1.0
6.216319275317257,-1.0
6.316582489435278,-1.0
6.416845703553298,-1.0
6.517108917671318,-1.0
6.617372131789338,-1.0
6.717635345907358,-1.0
6.8178985600253785,-1.0
6.918161774143399,-1.0
7.01842498826142,-1.0
7.11868820237944,-1.0
7.21895141649746,-1.0
7.31921463061548,-1.0
7.419477844733501,-1.0
7.519741058851521,-1.0
7.620004272969541,-1.0
7.720267487087561,-1.0
7.820530701205581,-1.0
7.9207939153236016,-0.9076332094225901
8.021057129441623,-0.807369995304569
8.121320343559642,-0.7071067811865497
8.221583557677663,-0.6068435670685286
8.321846771795682,-0.5065803529505093
8.422109985913703,-0.4063171388324882
8.522373200031723,-0.3060539247144689
8.622636414149744,-0.20579071059644782
8.722899628267765,-0.10552749647842674
8.823162842385784,-0.005264282360407435
8.923426056503805,0.0
9.023689270621825,0.0
9.123952484739846,0.0
9.224215698857865,0.0
9.324478912975886,0.0
9.424742127093905,0.0
9.525005341211926,0.0
9.625268555329946,0.0
9.725531769447967,0.0
9.825794983565988,0.0
9.926058197684007,0.0
10.026321411802028,0.0
10.126584625920048,0.0
10.226847840038069,0.0
10.327111054156088,0.0
10.427374268274109,0.0
10.527637482392128,0.0
10.62790069651015,0.0
10.72816391062817,0.0
10.82842712474619,0.0
