# alpha: 0.53 - d1: 1.50 - l: 6.45 - d2: 2.00
# TARGET: Human: (13.52, 0.0, 0.0) - Robot: (11.52, 0.0, 0.0)
0.0,0.0
0.1001582819850553,0.0
0.2003165639701106,0.0
0.30047484595516594,0.0
0.4006331279402212,0.0
0.5007914099252765,0.0
0.6009496919103319,0.0
0.7011079738953871,0.0
0.8012662558804424,0.0
0.9014245378654977,0.0
1.001582819850553,0.0
1.1017411018356082,0.0
1.2018993838206637,0.0
1.302057665805719,0.0
1.4022159477907743,0.0
1.5023742297758296,0.0
1.6025325117608848,0.0
1.7026907937459401,0.0
1.8028490757309954,0.0
1.9030073577160507,0.0
2.003165639701106,0.0
2.1033239216861612,0.0
2.2034822036712165,0.0
2.3036404856562718,0.0
2.4037987676413275,0.0
2.5039570496263828,0.0
2.604115331611438,0.0
2.7042736135964933,0.0
2.8044318955815486,0.0
2.904590177566604,0.0
3.004748459551659,0.0
3.1049067415367144,0.0
3.2050650235217697,0.0
3.305223305506825,0.0
3.4053815874918802,0.0
3.5055398694769355,0.0
3.605698151461991,0.0
3.705856433447046,0.0
3.8060147154321013,0.0
3.9061729974171566,0.0
4.006331279402212,0.0
4.106489561387267,0.0
4.2066478433723224,0.0
4.306806125357378,0.0
4.406964407342433,0.0
4.507122689327488,0.0
4.6072809713125435,0.0
4.707439253297599,0.0
4.807597535282655,0.0
4.90775581726771,0.0
5.0079140992527655,0.0
5.108072381237821,0.0
5.208230663222876,0.0
5.308388945207931,0.0
5.408547227192987,0.0
5.508705509178042,0.0
5.608863791163097,-0.09066136288173698
5.7090220731481525,-0.19081964486679226
5.809180355133208,-0.29097792685184753
5.909338637118263,-0.3911362088369028
6.009496919103318,-0.4912944908219581
6.109655201088374,-0.5914527728070134
6.209813483073429,-0.6916110547920686
6.309971765058484,-0.7917693367771239
6.410130047043539,-0.8919276187621792
6.510288329028595,-0.9920859007472345
6.61044661101365,-1.0
6.710604892998705,-1.0
6.8107631749837605,-1.0
6.910921456968816,-1.0
7.011079738953871,-1.0
7.111238020938926,-1.0
7.211396302923982,-1.0
7.311554584909037,-1.0
7.411712866894092,-1.0
7.511871148879147,-1.0
7.612029430864203,-1.0
7.712187712849258,-1.0
7.812345994834313,-1.0
7.9125042768193685,-1.0
8.012662558804424,-1.0
8.11282084078948,-1.0
8.212979122774534,-1.0
8.31313740475959,-1.0
8.413295686744645,-1.0
8.513453968729701,-1.0
8.613612250714755,-1.0
8.713770532699812,-0.9377652289148823
8.813928814684866,-0.837606946929828
8.914087096669922,-0.7374486649447718
9.014245378654977,-0.6372903829597174
9.114403660640033,-0.5371321009746612
9.214561942625087,-0.43697381898960685
9.314720224610143,-0.3368155370045507
9.414878506595198,-0.2366572550194963
9.515036788580254,-0.13649897303444014
9.61519507056531,-0.03634069104938398
9.715353352550364,0.0
9.81551163453542,0.0
9.915669916520475,0.0
10.015828198505531,0.0
10.115986480490585,0.0
10.216144762475642,0.0
10.316303044460696,0.0
10.416461326445752,0.0
10.516619608430807,0.0
10.616777890415863,0.0
10.716936172400917,0.0
10.817094454385973,0.0
10.917252736371028,0.0
11.017411018356084,0.0
11.117569300341138,0.0
11.217727582326194,0.0
11.317885864311249,0.0
11.418044146296305,0.0
11.51820242828136,0.0
