# alpha: 0.58 - d1: 1.50 - l: 7.56 - d2: 2.00
# TARGET: Human: (14.76, 0.0, 0.0) - Robot: (12.76, 0.0, 0.0)
0.0,0.0
0.10047085019405248,0.0
0.20094170038810497,0.0
0.30141255058215743,0.0
0.40188340077620993,0.0
0.5023542509702624,0.0
0.6028251011643149,0.0
0.7032959513583674,0.0
0.8037668015524199,0.0
0.9042376517464723,0.0
1.0047085019405249,0.0
1.1051793521345774,0.0
1.2056502023286297,0.0
1.3061210525226823,0.0
1.4065919027167348,0.0
1.5070627529107872,0.0
1.6075336031048397,0.0
1.7080044532988923,0.0
1.8084753034929446,0.0
1.9089461536869972,0.0
2.0094170038810497,0.0
2.1098878540751023,0.0
2.210358704269155,0.0
2.310829554463207,0.0
2.4113004046572595,0.0
2.511771254851312,0.0
2.6122421050453646,0.0
2.712712955239417,0.0
2.8131838054334697,0.0
2.913654655627522,0.0
3.0141255058215743,0.0
3.114596356015627,0.0
3.2150672062096795,0.0
3.315538056403732,0.0
3.4160089065977846,0.0
3.516479756791837,0.0
3.616950606985889,0.0
3.7174214571799418,0.0
3.8178923073739943,0.0
3.918363157568047,0.0
4.018834007762099,0.0
4.119304857956152,0.0
4.2197757081502045,0.0
4.320246558344257,0.0
4.42071740853831,0.0
4.521188258732361,0.0
4.621659108926414,0.0
4.722129959120466,0.0
4.822600809314519,0.0
4.9230716595085715,0.0
5.023542509702624,0.0
5.124013359896677,0.0
5.224484210090729,0.0
5.324955060284782,0.0
5.425425910478834,0.0
5.525896760672887,0.0
5.626367610866939,0.0
5.726838461060992,0.0
5.827309311255044,0.0
5.927780161449096,0.0
6.028251011643149,0.0
6.128721861837201,0.0
6.229192712031254,0.0
6.329663562225306,0.0
6.430134412419359,0.0
6.5306052626134115,0.0
6.631076112807464,0.0
6.731546963001517,0.0
6.832017813195569,-0.07221983855090386
6.932488663389622,-0.1726906887449564
7.032959513583674,-0.27316153893900896
7.133430363777726,-0.3736323891330606
7.233901213971778,-0.4741032393271132
7.334372064165831,-0.5745740895211657
7.4348429143598835,-0.6750449397152183
7.535313764553936,-0.7755157899092708
7.635784614747989,-0.8759866401033234
7.736255464942041,-0.9764574902973759
7.836726315136094,-1.0
7.937197165330146,-1.0
8.037668015524199,-1.0
8.13813886571825,-1.0
8.238609715912304,-1.0
8.339080566106356,-1.0
8.439551416300409,-1.0
8.54002226649446,-1.0
8.640493116688514,-1.0
8.740963966882566,-1.0
8.84143481707662,-1.0
8.941905667270671,-1.0
9.042376517464723,-1.0
9.142847367658776,-1.0
9.243318217852828,-1.0
9.343789068046881,-1.0
9.444259918240933,-1.0
9.544730768434986,-1.0
9.645201618629038,-1.0
9.745672468823091,-1.0
9.846143319017143,-1.0
9.946614169211196,-1.0
10.047085019405248,-1.0
10.147555869599302,-0.9455754383786967
10.248026719793353,-0.8451045881846451
10.348497569987405,-0.7446337379905934
10.448968420181458,-0.64416288779654
10.54943927037551,-0.5436920376024883
10.649910120569563,-0.44322118740843486
10.750380970763615,-0.3427503372143832
10.850851820957669,-0.24227948702032975
10.95132267115172,-0.1418086368262781
11.051793521345774,-0.04133778663222465
11.152264371539825,0.0
11.252735221733879,0.0
11.35320607192793,0.0
11.453676922121984,0.0
11.554147772316036,0.0
11.654618622510087,0.0
11.75508947270414,0.0
11.855560322898192,0.0
11.956031173092246,0.0
12.056502023286297,0.0
12.15697287348035,0.0
12.257443723674402,0.0
12.357914573868456,0.0
12.458385424062508,0.0
12.558856274256561,0.0
12.659327124450613,0.0
12.759797974644666,0.0
